"Allele","Ear","Quad_pval","Lin_inc_pval","Lin_dec_pval","B0","B1","B2","Coord_start","Coord_end"
"R84A12","X402x492-1m1_inference.xml",0.927534178887235,0.352360911040766,0.647639088959234,-1.17734627601168,0.00047106665566837,-1.56709650607891e-07,217,1772
"R84A12","X402x492-1m2_inference.xml",0.000146607214274668,0.961786551700226,0.038213448299774,1.2271625814168,-0.00840597844530126,4.29787913328202e-06,84,1794
"R84A12","X402x492-1m3_inference.xml",0.0272714019155432,0.0998282629941008,0.900171737005899,-0.568465040842726,-0.00404551451074444,2.52749700779443e-06,158,1730
"R84A12","X403x492-1m4_inference.xml",0.0582572184817904,0.730254918016503,0.269745081983497,0.807987395567045,-0.00528421479085323,2.84485266753744e-06,98,1788
"R84A12","Y1x284B-1.xml",0.0460401252024363,0.9933439172255,0.00665608277450042,0.154484731040007,-0.0013494857262972,3.14337630869461e-07,104,1846
"R84A12","Y1x284B-2_inference.xml",0.438715152591264,0.314553240098732,0.685446759901268,0.102611111832256,-0.00252018066602774,1.54797339550357e-06,76,1830
"R84A12","Y1x284B-3_inference.xml",0.168356397418736,0.762451413326665,0.237548586673335,0.534438525767591,-0.0046727674304269,2.62425256115455e-06,17,1752
"R84A12","Y1x285A-3m1.xml",0.658960444651823,0.648342744531004,0.351657255468996,-0.720273842768527,-0.00138580476222542,7.12680687486091e-07,114,1769
"R84A12","Y1x285A-3m2_inference.xml",0.0154256094892446,0.997365349749232,0.00263465025076833,0.0885823118638952,-0.0023337445461667,7.07193516818346e-07,94,1806
"R84A12","Y1x285A-3m4.xml",0.270610693423007,0.944305159962632,0.0556948400373681,-0.13166303065991,-0.00155993744208515,5.01193708293342e-07,142,1748
"R84A12","Y1x285A-4.xml",0.634492158896335,0.741942993182943,0.258057006817057,-1.14601948957862,0.000950654759901103,-6.4064727147893e-07,82,1854
"R84A12","Y1x375A-4.xml",0.0103799435854064,0.00268157218369491,0.997318427816305,-1.29339608699895,-0.000876882362801919,1.09437444278403e-06,102,1664
"R84A12","Y2x284B-1m2_inference.xml",0.111682332983533,0.385188978795618,0.614811021204382,-0.398109767773208,-0.0028434902366922,1.67878654644344e-06,130,1735
"R84A12","Y2x284B-1m3_inference.xml",0.95113759278445,0.406891786203695,0.593108213796305,-0.613556025065556,-0.00065663982014636,4.53654577798349e-07,232,1651
"R84A12","Y2x284B-1m5.xml",0.568628832480597,0.857663261646229,0.142336738353771,-0.0430076967740169,-0.000914856562545274,2.1033930719598e-07,81,1824
"R84A12","Y2x286A-8m1_inference.xml",0.252744929102392,0.108453142232684,0.891546857767316,-0.603675808279364,-0.00127001772654194,9.25158063255358e-07,80,1834
"R84A12","Y2x286A-8m2.xml",0.104935815621588,0.0622533036908438,0.937746696309156,-0.406880448633803,-0.00279076579980873,2.12671166373057e-06,121,1666
"R84A12","Y2x286A-8m3.xml",0.734283983236496,0.777697449393451,0.222302550606549,-0.840933649091176,0.000193078241223847,-3.36896414351136e-07,152,1696
"R84A12","Y2x87-1.xml",0.264492524831069,0.0679417481051224,0.932058251894878,-1.84082771676882,0.00140287967737783,-5.35947234298997e-07,129,1808
"R84A12","Y2x87-2_inference.xml",0.290809706881241,0.139701176019589,0.860298823980411,-3.34639576750314,0.00417953787344849,-1.84351758301005e-06,174,1799
"R84A12","Y2x87-3_inference.xml",0.202933007823544,0.0562878896649274,0.943712110335073,-0.958793800860467,-0.000742047638867745,6.60661498990167e-07,119,1763
"R84A12","Y2x87-4_inference.xml",0.139345580432009,0.0272284126942534,0.972771587305747,-2.50862569653737,0.00240565723309215,-7.32299516214005e-07,226,1743
"R84A12","Y2x87-5_inference.xml",0.393670921852749,0.680949426611611,0.319050573388389,-0.3035119122028,-0.00401664680890098,2.14033811610468e-06,143,1772
"R84A12","Y2x87-6.xml",0.351852434163416,0.258739952071874,0.741260047928126,-0.725184127529175,-0.00338505665388002,1.93837902103339e-06,188,1794
"R84A12","Y2x87-8_inference.xml",0.957869104273828,0.391548091684578,0.608451908315422,-0.727248077968304,0.000303527918514413,-1.17206497492017e-07,94,1772
"R84A12","Z1x200-11_m1_inference.xml",0.922465048599891,0.572955182835827,0.427044817164173,-0.0999198709064999,-0.000695685435179388,3.57843986335754e-07,144,1736
"R84A12","Z1x200-11_m4.xml",0.117444747713051,0.0470999522423543,0.952900047757646,-3.09708082495166,0.00529782542948363,-2.23697790665027e-06,192,1729
"R84A12","Z1x200-7_m1_inference.xml",0.380683315776048,0.174656636475305,0.825343363524695,-1.27075353746364,0.00184069922166648,-8.67062274713339e-07,168,1766
"R84A12","Z1x200-7_m2.xml",0.124670003267411,0.0379620405086107,0.962037959491389,-0.531230618364686,-0.00286155452521745,2.14451941140544e-06,289,1816
"R84A12","Z1x201-1_inference.xml",0.0404887066242013,0.992132914951736,0.00786708504826395,-0.250436490654153,0.000509263357714876,-9.70293468923097e-07,158,1681
"R84A12","Z1x201-2_inference.xml",0.0410805410644161,0.458657225098732,0.541342774901268,-2.14174294349305,0.00374191907898016,-2.10055722678014e-06,180,1706
"R84A12","Z1x201-3_inference.xml",0.112462282731663,0.965286329736175,0.0347136702638252,0.850339761464307,-0.00312849002863777,1.25415974029824e-06,127,1746
"R84A12","Z1x202A-11_m1.xml",0.297238610098213,0.632304455954671,0.367695544045329,-0.307200028277226,-0.00221176905302454,1.1329173216545e-06,93,1852
"R84A12","Z1x202A-2_inference.xml",0.0318132891080931,0.0053400395409257,0.994659960459074,-1.44759344185399,0.00179668461865942,-5.7286184210458e-07,85,1790
"R84A12","Z1x202A-4_m1_inference.xml",0.876092656664028,0.473340762766651,0.526659237233349,-0.833872601390629,0.000852725614638377,-4.47736992099727e-07,174,1774
"R84A12","Z1x202A-4_m2_inference.xml",0.12356732977656,0.663276484656516,0.336723515343484,-1.75743555480739,0.0030579718797995,-1.76177976646095e-06,234,1649
"R84A12","Z1x202A-4_m4_inference.xml",0.744770818804797,0.482051739852236,0.517948260147764,0.532595874867365,-0.00210971871346215,1.07135657004355e-06,255,1686
"R84A12","Z1x203B-2_inference.xml",0.0304821008037408,0.391981788113644,0.608018211886356,0.639881014406357,-0.00465205234388049,2.58574007104859e-06,130,1799
"R84A12","Z1x203B-4_inference.xml",0.805726257005259,0.254673212578623,0.745326787421377,-1.20355652879531,2.90836251297948e-05,1.60423203002394e-07,142,1686
"R84A12","Z1x203B-5_inference.xml",0.00698435694042771,0.99786119448995,0.00213880551005026,-0.542448147138277,0.00118976547106904,-1.41934893047304e-06,159,1746
"R84A12","Z2x80-2.xml",0.205004418540074,0.840995138960351,0.159004861039649,0.0233636303631481,-0.0032266622314571,1.53952493601212e-06,179,1753
"R84A12","Z2x80-3.xml",0.0800071452077946,0.86236273781721,0.13763726218279,-3.07348398517265,0.00551671351910141,-3.70250234866607e-06,164,1720
"R84A12","Z2x80-4_inference.xml",0.555472339958488,0.15827892341897,0.84172107658103,-0.97029443533882,-0.000398809679807719,4.77376373752001e-07,46,1789
"R84A12","Z2x80-8.xml",0.144731325403261,0.974480683214652,0.0255193167853478,-0.294291862165416,-0.000729962356019657,-2.18855900585276e-07,185,1826
"R87A03","X401x474-2m2_inference.xml",0.189631570610136,0.142697120042443,0.857302879957557,0.676574222484684,-0.00234187660120261,1.4393749102858e-06,252,1724
"R87A03","X401x474-4m2_inference.xml",0.086945833250125,0.985302749798907,0.0146972502010934,0.867558100819164,-0.00118005093452307,3.44610487870534e-07,234,1817
"R87A03","X402x474-2m1_inference.xml",0.790930014073317,0.70737879838655,0.29262120161345,0.50001790739747,-0.00113786921575678,4.96845350304429e-07,313,1709
"R87A03","X402x474-4m3_inference.xml",0.0945881163966425,0.985830021086156,0.0141699789138443,0.181264917422,-0.000134685711444281,-1.31292046999256e-07,94,1822
"R87A03","X402x474-4m4_inference.xml",0.822026586538702,0.699515171928091,0.300484828071909,-0.223983194943785,0.000369284549561734,-3.11390927279402e-07,188,1564
"R87A03","X402x474-4m5_inference.xml",0.65925778594799,0.817231720749918,0.182768279250082,0.512472987534172,-0.000696211524984142,2.25041480305743e-07,252,1672
"R87A03","X403x474-1m1_inference.xml",0.271691421240192,0.915643672046838,0.0843563279531617,1.89673706320202,-0.00438115363851442,2.12202172522579e-06,224,1499
"R87A03","Y2x45-2_inference.xml",0.138089168462309,0.887603006422455,0.112396993577545,0.699671537697251,-0.00137315101555645,6.43108289693172e-07,126,1810
"R87A03","Y2x45-3_inference.xml",0.127320436364114,0.979742112775363,0.0202578872246373,0.38787986300103,-0.000165109997575297,-2.02333474906743e-07,210,1780
"R87A03","Y2x45-4_inference.xml",0.2560216489702,0.0553653742317697,0.94463462576823,-0.252771321161266,-0.000354724363505563,5.50007467278587e-07,144,1754
"R87A03","Y2x45-5_inference.xml",0.923589299802443,0.540415667274006,0.459584332725994,0.121766408571141,-0.000347063602951213,1.7698164657796e-07,140,1840
"R88B08","X401x475A-3m1_inference.xml",0.481636708985363,0.108464843180048,0.891535156819952,-0.378967549563482,0.000329183029397733,3.64578805787038e-08,350,1534
"R88B08","X402x475A-1m1_inference.xml",0.375418362684915,0.835376965117527,0.164623034882473,1.58578575728386,-0.00275550420412161,1.29957154866635e-06,195,1646
"R88B08","X402x475A-1m2_inference.xml",0.335788281482721,0.138724818558043,0.861275181441957,0.346334681552263,-0.00129984880083381,9.61189539968102e-07,194,1681
"R88B08","X402x475A-1m3_inference.xml",0.329435520567165,0.934373352356127,0.0656266476438731,0.575386414293616,-0.00079731074462614,1.76123360555738e-07,250,1640
"R88B08","X403x475A-5m1_inference.xml",0.436579786036873,0.354152662917256,0.645847337082744,-1.31450312632851,0.00295072844487363,-1.5876298401767e-06,250,1634
"R88B08","Y2x39-1_inference.xml",0.337085373573576,0.107307117000766,0.892692882999234,-0.0886218271838807,-0.000687244970034159,5.59546230897157e-07,92,1826
"R88B08","Y2x39-2_inference.xml",0.231577495968269,0.696510411987902,0.303489588012098,-0.365484982850936,0.00119142203720005,-7.15025059147196e-07,50,1850
"R88B08","Y2x39-3_inference.xml",0.113025648876937,0.974370138750689,0.0256298612493114,-0.0429112927572423,0.000355721932692148,-4.41658018650802e-07,52,1842
"R88B08","Y2x39-4_inference.xml",0.0659965062368343,0.974270901509891,0.0257290984901089,1.20128028142654,-0.00223439828412076,9.30367526443684e-07,117,1772
"R91F11","X400x522AL-2m1_inference.xml",0.780196252637912,0.426449233248004,0.573550766751996,0.362855342340878,-0.00123942673749414,7.78684800004713e-07,112,1782
"R91F11","X401x494-4m1_inference.xml",0.647385923813261,0.396071009007783,0.603928990992217,0.132249567123276,-0.00113631771632318,6.63819835439555e-07,250,1673
"R91F11","X401x522-1m1_inference.xml",0.230774966629357,0.899568328856609,0.100431671143391,-0.215650807936962,0.00150065202911698,-1.09733827823766e-06,131,1764
"R91F11","X402x494-1m1_inference.xml",0.254280257336304,0.952241949574762,0.0477580504252378,0.647733067883465,-0.00105715278158072,3.34002054554215e-07,292,1684
"R91F11","X402x494-1m2.xml",0.394732957572894,0.492485106409366,0.507514893590634,0.562102376830734,-0.00127892284996236,7.12517139551681e-07,109,1828
"R91F11","X402x494-2m1_inference.xml",0.74635473570003,0.226135136968961,0.773864863031039,-0.122215557829608,-4.32799167862258e-05,1.37344886620595e-07,30,1838
"R91F11","X403x494-1m3_inference.xml",0.485051917664221,0.519330585424596,0.480669414575404,-0.840404954567147,0.00179180656319567,-9.92290698042484e-07,143,1790
"R91F11","X403x522AL-1m1_inference.xml",0.593948336954565,0.795866452725583,0.204133547274417,-0.117057968200954,0.00072315969546748,-5.34127992324817e-07,168,1780
"R91F11","Y2x11-1_inference.xml",0.80839463154833,0.735797068016913,0.264202931983087,0.29604573464727,-0.000285385630560399,9.58735903390226e-08,223,1799
"R91F11","Y2x11-2_inference.xml",0.605593303695064,0.239621268320548,0.760378731679452,-0.767971344071063,0.0013993953289806,-6.49433237882761e-07,144,1724
"R91F11","Y2x11-4_inference.xml",0.69859930208306,0.203022765667128,0.796977234332872,0.00026362732588039,0.000527152699907043,-1.81006686307151e-07,167,1684
"R91F11","Y2x11-5_inference.xml",0.85020331262433,0.430670891357391,0.569329108642609,-0.318681146013866,0.000728751701693009,-3.76752784423393e-07,162,1742
"R91G06","X402x479A-1m1_inference.xml",0.513246052335376,0.869402372791271,0.130597627208729,0.51799011304701,-0.000992126276428671,3.15930114330527e-07,248,1848
"R91G06","X402x479A-1m2_inference.xml",0.31548729258651,0.183726078182733,0.816273921817267,1.5965332094561,-0.00458284280883674,2.93124336898985e-06,360,1517
"R91G06","X402x479A-1m3_inference.xml",0.186667783512638,0.119177855459525,0.880822144540475,-1.89689058072978,0.00421832529333,-2.01126644633475e-06,320,1668
"R91G06","Y2x44-1_inference.xml",0.215650122214474,0.304403823393924,0.695596176606076,-1.14096745855432,0.00294337007055965,-1.506492011159e-06,173,1808
"R91G06","Y2x44-2_inference.xml",0.452628263056993,0.44768781541696,0.55231218458304,-0.824988577108003,0.00162431051328027,-8.73315662801129e-07,164,1786
"R91G06","Y2x44-5_inference.xml",0.58926740231202,0.444365276845082,0.555634723154918,0.672633388439905,-0.00150815955080449,8.73471071773116e-07,162,1728
"R91G06","Y2x44-6_inference.xml",0.868330001466379,0.304620964420161,0.695379035579839,-0.0784958417178315,0.000293553992454397,-1.01322513567726e-07,138,1806
"R92A10","A102x28-1_inference.xml",0.70371460537164,0.72035551049318,0.27964448950682,0.400009898808136,-0.00119733935884358,5.90092994191446e-07,202,1624
"R92A10","A102x28-4.xml",0.359822324923594,0.737490983899362,0.262509016100638,1.50899228744163,-0.00427948246844719,2.09784862922963e-06,344,1648
"R92A10","A102x28-7_inference.xml",0.264684502825175,0.0577803221792083,0.942219677820792,-1.38149436472855,0.00213143465201443,-7.51885849562101e-07,443,1636
"R92A10","A102x28-8_inference.xml",0.273208964895162,0.0569744048043576,0.943025595195642,-0.203902980182362,-0.000682362180649343,7.97550798265975e-07,380,1560
"R92A10","X401x480A-1m1_inference.xml",0.151635478899753,0.961047164820976,0.0389528351790245,0.729924298473945,-0.00107315272230855,4.11217344613078e-07,73,1824
"R92A10","X401x480A-3m1_inference.xml",0.670710230896722,0.28299943339124,0.71700056660876,-0.260934323684268,0.000718099225853377,-3.23398672339105e-07,110,1870
"R92A10","X402x480A-4m1_inference.xml",0.727243969575842,0.682817847575155,0.317182152424845,0.53751872717077,-0.00111668035974062,5.34096598248311e-07,150,1790
"R92A10","X402x480A-4m2_inference.xml",0.272351698391818,0.549518171046805,0.450481828953195,1.06582527275628,-0.00266250478540761,1.43805309442467e-06,146,1756
"R92A10","X402x480A-4m3_inference.xml",0.905174755163546,0.554417139593474,0.445582860406526,-0.213288057022712,0.00062367449392579,-3.67885270170683e-07,170,1757
"R92A10","Y1x276-3_inference.xml",0.791883502109487,0.540001101789379,0.459998898210621,0.20708631273252,-0.00087777483914699,4.84096158126336e-07,100,1800
"R92A10","Y2x269-3.xml",0.454002818631505,0.808320305467391,0.191679694532609,-0.0609806638438622,0.000792448153713237,-5.71015273704681e-07,78,1812
"R92A10","Y2x36-1_inference.xml",0.160969920006981,0.161563977189622,0.838436022810378,-0.767565833629252,0.00197665590931169,-9.64483787912958e-07,78,1808
"R92A10","Y2x36-2_inference.xml",0.985999045192809,0.449750386001271,0.550249613998729,-0.27999177070936,0.000196584605698557,-9.27500278165352e-08,44,1791
"R92A10","Y2x36-3.xml",0.222593542416472,0.520279603298877,0.479720396701123,-0.569723896419278,0.00164068963511713,-8.75098783990324e-07,76,1910
"R92A10","Y2x36-4_inference.xml",0.771894137077521,0.766625923372855,0.233374076627145,0.308150834388087,-5.19886691945675e-05,-6.40868494575969e-08,95,1802
"R92F08","A102x29-2.xml",0.172600769702264,0.0294018029762459,0.970598197023754,-0.69241806199909,0.000360570502537607,2.74562591167959e-07,289,1742
"R92F08","A102x29-3_inference.xml",0.121665714713369,0.908932318289443,0.0910676817105568,-1.15733631720681,0.00310749555484671,-2.05861302838709e-06,288,1572
"R92F08","A102x29-5_inference.xml",0.525046119692655,0.371008728425446,0.628991271574554,0.210602973678815,-0.00103455311050238,6.35942399758873e-07,113,1749
"R92F08","A102x29-8_inference.xml",0.178809912855898,0.247785571731882,0.752214428268118,0.333096350172953,-0.00219746039192554,1.41824552908351e-06,74,1712
"R92F08","B2x566-3_inference.xml",0.639967241862924,0.816833246811043,0.183166753188957,0.355511194254624,-0.00076933940423869,2.67051833741956e-07,160,1837
"R92F08","X400x481AL-1m1_inference.xml",0.128850687457245,0.806352331380086,0.193647668619914,-2.155463289816,0.00488227511411639,-3.06668396439309e-06,370,1454
"R92F08","X400x481AL-1m3_inference.xml",0.0706784649062164,0.706910582748312,0.293089417251688,2.20937539131299,-0.00599472541594232,3.16204194993941e-06,329,1576
"R92F08","X401x481A-1m1_inference.xml",0.71398370685396,0.770958074945995,0.229041925054005,0.432753127228214,-0.00110909257118511,4.93013756792674e-07,290,1542
"R92F08","X402x481A-2m1_inference.xml",0.297762474002711,0.101048138143344,0.898951861856656,-1.7606456374245,0.00443947287480094,-2.48758465255851e-06,282,1266
"R92F08","X403x481A-3m1_inference.xml",0.303253921288375,0.181268874648347,0.818731125351653,-2.6898152241294,0.00574683815263134,-2.83109096435565e-06,435,1560
"R92F08","Y2x14-2_inference.xml",0.55126590216135,0.23974271289844,0.76025728710156,-0.602505997117816,0.00175567948424107,-8.63198712531667e-07,114,1736
"R92F08","Y2x14-5_inference.xml",0.222645390146055,0.0392034582532415,0.960796541746758,-0.455450567396067,0.00015615485153012,8.33893929453757e-08,80,1830
"R92F08","Y2x14-6_inference.xml",0.450942362324127,0.664144949786645,0.335855050213355,0.319674168889463,-0.00139868672839636,7.22429737465639e-07,160,1792
"R95D10","A102x40-1.xml",0.104344051096832,0.983725691154434,0.0162743088455656,1.04039541118519,-0.00160752372641464,3.85598209024745e-07,313,1676
"R95D10","A102x40-2.xml",0.157690252088881,0.971950724973285,0.0280492750267154,0.114778562273618,0.00029872930618908,-7.54438401094593e-07,312,1732
"R95D10","A102x40-3_new.xml",0.968409476827969,0.476692724850232,0.523307275149768,-0.244423438364525,-0.000407050848945741,2.51569945759813e-07,80,1788
"R95D10","A102x40-4_new_inference.xml",0.113485709611473,0.348339631663677,0.651660368336323,-0.593748098904004,0.00209936948936741,-1.12028092004546e-06,148,1743
"R95D10","A102x40-5_inference.xml",0.386087734756217,0.465287540239819,0.534712459760181,0.650415418842197,-0.00191215034906671,1.11455411408206e-06,50,1626
"R95D10","B2x590-2_inference.xml",0.825955063401226,0.708617808917829,0.291382191082171,-0.206621183106784,0.000255491989586712,-2.39154901910245e-07,72,1847
"R95D10","X400x3-6m1_inference.xml",0.60310625938295,0.776960908909446,0.223039091090554,0.101358093100973,-0.000789046618408964,3.58337402673354e-07,174,1807
"R95D10","X401x3-6m2_inference.xml",0.281292275005801,0.393233326724325,0.606766673275675,0.319607185466801,-0.0015760773082739,8.99060959519544e-07,136,1814
"R95D10","X401x3-6m3_inference.xml",0.990239910068118,0.483740402050666,0.516259597949334,0.0476277802074548,-0.000376056409003051,2.15418310615197e-07,179,1729
"R95D10","X401x3-6m4_inference.xml",0.0812123724682086,0.972835823337,0.0271641766629999,0.400888803715271,-0.00144252268870478,5.97806862689944e-07,83,1800
"R95D10","X401x4-1m1_inference.xml",0.228217825833935,0.444246607545394,0.555753392454606,-0.574849214041984,0.00145448933982092,-8.22832637701549e-07,102,1768
"R95D10","X401x4-1m2_inference.xml",0.168591099352277,0.71142873849427,0.28857126150573,1.19464517982117,-0.00332109888443532,1.7316500605435e-06,184,1737
"R95D10","X401x4-2m2_inference.xml",0.817106163538188,0.371116764416232,0.628883235583768,0.684994078226147,-0.0018183410277356,1.1910808229981e-06,296,1492
"R95D10","X401x4-2m4_inference.xml",0.886655584384416,0.509365443355633,0.490634556644367,0.0359600328898927,-0.00069770542701257,3.77287246933679e-07,178,1768
"R95D10","X401x4-4m1_inference.xml",0.426940331276003,0.279053958170226,0.720946041829774,0.634612474807411,-0.00220612555980741,1.29845995203346e-06,282,1684
"R95D10","X401x4-6m1_inference.xml",0.460954860220881,0.84786991245385,0.15213008754615,-0.268407060355056,0.000427601400885867,-3.64884467573354e-07,54,1822
"R95D10","X402x4-1m3_inference.xml",0.914872555646183,0.612386196971005,0.387613803028995,-0.068028473269942,-0.000307978632596239,1.49321927831271e-07,94,1780
"R95D10","X403x3-6m5_inference.xml",0.300213403806669,0.170445852169075,0.829554147830925,0.0394757361311035,-0.00114229380571208,7.66877621067128e-07,149,1768
"R95D10","X403x4-1m4_inference.xml",0.723193999968227,0.662235843450831,0.337764156549169,-0.349553927675989,0.00067416851767606,-4.43723918735933e-07,121,1788
"R95D10","X403x4-2m1.xml",0.904996264965292,0.359197623901101,0.640802376098899,-0.170457836186742,0.000284739466642199,-1.28206614240472e-07,41,1830
"R95D10","X403x4-2m3_inference.xml",0.863672559525784,0.547204615707296,0.452795384292704,-0.348309402287886,0.000685949357072318,-4.21041725658916e-07,80,1786
"R95D10","Y2x232-1_inference.xml",0.379252574501938,0.0904927094770115,0.909507290522989,-0.462318298883311,0.000507015631113087,-1.72005987593793e-07,40,1861
"R95D10","Y2x232-2_inference.xml",0.562172326708084,0.851944290209109,0.148055709790891,-0.216215602943915,0.000222858627069508,-3.60895628199236e-07,138,1655
"R95D10","Y2x232-3_inference.xml",0.0929277395374469,0.0205199434807707,0.979480056519229,-0.268911630766826,-0.00054667696492887,7.480088883149e-07,122,1686
"R95D10","Y2x232-4_inference.xml",0.0213847183367982,0.991329292057813,0.00867070794218725,0.831585511636299,-0.00192925297485919,7.69792691374388e-07,69,1836
"R95D10","Y2x232-6.xml",0.239618541635933,0.258932553238724,0.741067446761276,-0.899398188563988,0.00192009682643909,-9.87222185343215e-07,105,1776
"R96B12","A102x277-2.xml",0.148429890559126,0.809564055497092,0.190435944502908,0.766103821174539,-0.00222667334922746,1.13116035643986e-06,94,1796
"R96B12","A102x277-3_inference.xml",0.730108214624184,0.765895517223228,0.234104482776772,0.101634484617438,0.000229356464535128,-2.45638283300427e-07,74,1754
"R96B12","A102x33-2_inference.xml",0.0790507865721413,0.139261100590152,0.860738899409848,0.347920047758967,-0.00223935250758589,1.62064484414909e-06,126,1548
"R96B12","A102x33-3.xml",0.509791290488723,0.693575615602497,0.306424384397503,0.4797726416644,-0.00199372835580184,1.07407330781492e-06,102,1721
"R96B12","A102x33-4_inference.xml",0.0378808112632138,0.63628888423705,0.36371111576295,1.25764449636163,-0.00359564538366333,2.00402546148692e-06,154,1744
"R96B12","A102x33-5_inference.xml",0.820337012717665,0.300647369515773,0.699352630484227,0.087422786990941,-0.00060179539229382,4.71865938758378e-07,136,1774
"R96B12","A102x33-6_inference.xml",0.59187371233993,0.15637544434661,0.84362455565339,-0.276568179259399,0.000700426518029688,-2.28609666765158e-07,150,1741
"R96B12","B2x568-1_inference.xml",0.184147927048456,0.287333322444924,0.712666677555076,-1.01126203129328,0.00299465543540909,-1.52871596232578e-06,124,1800
"R96B12","Z1x249A-1_inference.xml",0.0580532781979613,0.728653713395177,0.271346286604823,-0.807107755862297,0.00291231491926524,-1.83121061857222e-06,144,1640
"R96B12","Z1x250-1_inference.xml",0.966461904227103,0.589584035768842,0.410415964231158,-0.0687432274264227,0.000140444402701212,-1.24175001926197e-07,67,1764
"R96B12","Z1x250-2_inference.xml",0.37864810396292,0.0828606200190956,0.917139379980904,-0.322846743762162,-2.03200570033341e-05,2.09267376042784e-07,92,1818
"R96B12","Z1x251-1_inference.xml",0.605966485259999,0.753226523806215,0.246773476193785,0.482230337295395,-0.00139692070838957,6.38930029161531e-07,132,1836
"R96B12","Z1x251-3_inference.xml",0.403541443779082,0.110698361636562,0.889301638363438,0.143993314981843,-0.000449984500246691,4.15121246833561e-07,152,1772
"R96B12","Z1x253-1_inference.xml",0.508875668618467,0.117811177420722,0.882188822579278,-0.448008489800656,0.000397113235226791,-6.84838032639719e-09,92,1818
"R96B12","Z1x257-1_inference.xml",0.332707159097386,0.60402125271057,0.39597874728943,0.519693420232304,-0.00168197394852974,9.10620430911497e-07,94,1787
"R96B12","Z1x257-2_inference.xml",0.196596594051755,0.949747188141892,0.050252811858108,0.366494261061425,0.000407711566120229,-4.35330071438098e-07,86,1810
"R96B12","Z2x251-2.xml",0.571621261840208,0.835684744214366,0.164315255785634,0.169472184691272,-0.00079705899929392,3.00473090658132e-07,128,1841
"R96B12","Z2x252-1_inference.xml",0.514911773899642,0.804160601240512,0.195839398759488,0.564943572414597,-0.0011858203165812,5.27362545017056e-07,60,1836
"R96B12","Z2x255-1_inference.xml",0.139765427585171,0.978042991776337,0.0219570082236634,0.301034886635802,-0.000664117885723901,1.22745851912653e-07,183,1708
"R96B12","Z2x258-1_inference.xml",0.104745029701335,0.0165946389598564,0.983405361040144,-0.834990487875955,0.00112488087147415,-2.5201011785248e-07,120,1804
"R96C12","A102x256B-3.xml",0.42179552854899,0.156175700770232,0.843824299229768,-1.34576009279788,0.00179203753185125,-7.94053920156767e-07,142,1804
"R96C12","A102x257B-1_inference.xml",0.190654156034918,0.039783479429169,0.960216520570831,-0.0172452273687787,-0.000201519407334812,3.05372895737521e-07,118,1798
"R96C12","A102x258-3.xml",0.358052778364386,0.830148775851526,0.169851224148474,0.73649151639787,-0.00176182926570878,8.31894265019536e-07,101,1820
"R96C12","A102x30-1_inference.xml",0.577670270789899,0.65587524623048,0.34412475376952,-0.664232741561514,0.00224634277316204,-1.32131582859994e-06,184,1752
"R96C12","A102x30-4_inference.xml",0.670340620029448,0.818297180311461,0.181702819688539,0.311706211739085,-0.000512473033064658,9.4103116306325e-08,141,1719
"R96C12","A102x30-5_inference.xml",0.94611914064579,0.366857878622434,0.633142121377566,-0.449858374164277,0.000118500791669626,1.28660173692379e-08,138,1785
"R96C12","B2x567-3_m1_inference.xml",0.301584465253022,0.376226586316064,0.623773413683936,1.03578163037982,-0.00312030291586576,1.90561219060648e-06,204,1600
"R96C12","B2x755-3_m1_inference.xml",0.506865530737377,0.554118415699711,0.445881584300289,0.443988716047691,-0.00197191874269133,1.19675437788862e-06,144,1583
"R96C12","B2x755-7_m1_inference.xml",0.675012147727666,0.182615141141299,0.817384858858701,-0.21610321945207,0.000414066036097142,-3.56316255073378e-08,131,1395
"R96C12","Y1x268-2m1_inference.xml",0.71700522003488,0.284189796273061,0.715810203726939,-0.712339736625773,0.0011930671264982,-5.28794577960548e-07,71,1820
"R96C12","Y1x268-2m2_inference.xml",0.606916851041926,0.190869909092385,0.809130090907615,0.212135533066632,-0.000623935229416427,4.87125066334425e-07,144,1779
"R96C12","Y2x223-1.xml",0.386666470090324,0.897163127019255,0.102836872980745,0.663523724710668,-0.00130176203911667,4.89362210152635e-07,56,1836
"R96C12","Y2x223-2_inference.xml",0.963405069588502,0.396303350907602,0.603696649092398,-0.186638708056696,-4.26934772697736e-05,6.15459118300308e-08,77,1812
"R96C12","Y2x223-3_inference.xml",0.893301425159649,0.509261710567458,0.490738289432542,0.0240216133054644,-0.000787208411955469,4.58938701960418e-07,81,1802
"R96C12","Y2x223-4.xml",0.997998132953662,0.495252835542477,0.504747164457523,-1.57864308818742,-9.86777519861079e-05,5.828139842074e-08,74,1814
"R96C12","Y2x223-5.xml",0.557954214191231,0.141526742843886,0.858473257156114,-0.491394025023426,0.000696341123113328,-2.00236667260351e-07,13,1816
"R96C12","Y2x268-1.xml",0.0436640088186368,0.985115139257772,0.0148848607422281,0.0673922982929541,0.000779144983699867,-7.14241084556068e-07,81,1777
"R96C12","Z1x81-6_m1_inference.xml",0.00190486035052321,0.997882932443249,0.00211706755675118,-0.0764597414203669,0.00149035887531218,-1.16518130467913e-06,193,1812
"R96C12","Z1x81-6_m2_inference.xml",0.942138906375386,0.504433301202864,0.495566698797136,0.0973534944114529,0.000831496019343109,-4.34292228266918e-07,208,1799
